"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_195","freshwater",0.00624405113821718,582.708333333333,3,14,1
"otu_1950","marine_mud",0.00142089839076792,180.8,1,5,1
"otu_1952","terrestrial",0.00206427440604394,129.142857142857,1,7,1
"otu_196","freshwater:terrestrial",0.00496235064336608,377.372549019608,3,29,2
"otu_1960","terrestrial",0.00270068705394779,180.4,1,5,1
"otu_1967","freshwater:terrestrial",0.00243727938584183,128.416666666667,2,7,2
"otu_1970","freshwater:terrestrial",0.00121627988379958,76.1428571428571,2,8,2
"otu_1973","freshwater",0.00267695564996407,186.166666666667,2,4,1
"otu_1974","freshwater",0.00224551082457758,254.857142857143,1,7,1
"otu_1980","freshwater",0.000818056689477671,148.333333333333,1,6,1
"otu_1981","marine_mud",0.00286287926846303,222.5,1,4,1
"otu_1985","marine_mud",0.0030688325428621,222,1,4,1
"otu_1986","terrestrial",0.00160871858185137,96.1875,2,9,1
"otu_199","marine_mud:terrestrial",0.00456725080680527,779.625,2,6,2
"otu_1993","freshwater:terrestrial",0.00220046373807257,115.25,2,6,2
"otu_1996","freshwater",0.000803831664810323,100.125,2,9,1
"otu_20","marine_mud",0.200029389738283,9440.75,1,4,1
"otu_2000","marine_mud",0.00234094063836543,221.25,1,4,1
"otu_2008","marine_mud",0.00174654764692213,146.666666666667,1,6,1
"otu_201","terrestrial",0.0144615686332866,1030.16666666667,1,6,1
"otu_2011","freshwater",0.00202572257909998,135.111111111111,2,10,1
"otu_2013","freshwater:marine_mud",0.000957819712241942,100.4,2,8,2
"otu_2014","freshwater:marine_mud",0.00118759912686595,118.5,2,10,2
"otu_2019","terrestrial",0.00316175492797541,219,1,4,1
"otu_202","marine_mud",0.010143243908719,713.666666666667,1,12,1
"otu_2022","freshwater",0.00109451156156526,83.9285714285714,2,9,1
"otu_2024","freshwater:terrestrial",0.000933354011893242,82.0444444444445,3,9,2
"otu_2028","freshwater",0.00171151401853829,174.2,1,5,1
"otu_2029","marine_mud",0.00106722704801549,80.8333333333333,2,7,1
"otu_203","marine_mud",0.00341715998214255,515.75,2,7,1
"otu_2035","freshwater",0.00170773955246118,124.714285714286,2,8,1
"otu_2036","freshwater:marine_mud",0.00115474646087249,168.75,2,6,2
"otu_2040","marine_mud",0.00103611368116295,144.166666666667,1,6,1
"otu_2042","terrestrial",0.00406481270704558,216,1,4,1
"otu_2044","terrestrial",0.00243916577197492,142.75,2,5,1
"otu_2045","freshwater",0.00147296904321796,172.6,1,5,1
"otu_2049","freshwater",0.000914659229576608,100.2,2,7,1
"otu_2050","marine_mud",0.00358479062473704,215.25,1,4,1
"otu_2053","terrestrial",0.000838760499521111,58.6296296296296,3,13,1
"otu_206","marine_mud",0.00973609413750501,1536,1,4,1
"otu_2061","freshwater:terrestrial",0.00141142673316851,122.505128205128,3,20,2
"otu_2062","freshwater:terrestrial",0.00375060360261796,147.333333333333,2,5,2
"otu_2063","marine_mud",0.0030921695129535,214,1,4,1
"otu_207","freshwater",0.00773571047876272,1225.2,1,5,1
"otu_2081","freshwater:terrestrial",0.00159161366599598,133.466666666667,2,11,2
"otu_2085","freshwater",0.000991275641295536,147.666666666667,3,4,1
"otu_2096","freshwater:marine_mud",0.000968393626747179,148.416666666667,2,5,2
"otu_2099","terrestrial",0.00264701891104669,167,1,5,1
"otu_2103","freshwater:marine_mud",0.00104347011793085,184.244444444444,3,12,2
"otu_2104","marine_mud",0.00135228596410789,138.5,1,8,1
"otu_2107","marine_mud",0.00261866663196407,166,1,5,1
"otu_2111","marine_mud",0.000774156870031374,75.3636363636364,1,11,1
"otu_2113","terrestrial",0.00397647859926965,247.333333333333,1,6,1
"otu_2118","terrestrial",0.00361479917441082,207,1,4,1
"otu_2120","freshwater:terrestrial",0.000967606931042554,102.466666666667,3,8,2
"otu_2123","marine_mud",0.00199526113374345,206.5,1,4,1
"otu_2124","freshwater",0.000999770085424085,74.9166666666667,2,8,1
"otu_2125","terrestrial",0.00590564077350974,199.428571428571,1,7,1
"otu_2127","freshwater",0.00101418980894707,164.6,1,5,1
"otu_2128","terrestrial",0.000919198851564634,73.2272727272727,2,12,1
"otu_213","marine_mud",0.00689243969431126,617.1,2,6,1
"otu_2130","freshwater:terrestrial",0.000922030604403156,105.5,2,6,2
"otu_2131","freshwater",0.00062332809028273,88.4,2,7,1
"otu_2144","freshwater:terrestrial",0.000973424341432155,100.65,2,7,2
"otu_2145","freshwater:terrestrial",0.00164916108136001,105.125,2,5,2
"otu_215","freshwater:terrestrial",0.00780737873948645,559.079545454545,2,15,2
"otu_2152","freshwater",0.00410795600277341,213.5,2,4,1
"otu_2158","freshwater",0.000955937299867736,76.8333333333333,2,8,1
"otu_2159","terrestrial",0.00226757100999662,201.5,1,4,1
"otu_216","freshwater",0.00959424634153234,1166.33333333333,1,6,1
"otu_2161","freshwater:terrestrial",0.00117711313011319,104.375,2,5,2
"otu_2163","freshwater",0.00150220695479295,200.25,1,4,1
"otu_2168","terrestrial",0.000673435284472829,67.45,2,11,1
"otu_217","freshwater:terrestrial",0.00468188017215372,400.794871794872,3,16,2
"otu_2173","freshwater",0.00109258218802563,159.8,1,5,1
"otu_2176","freshwater:terrestrial",0.00111102430394332,125.551851851852,3,16,2
"otu_2181","freshwater:terrestrial",0.00276348404230929,101.5,2,5,2
"otu_2184","marine_mud",0.00529944749566106,199,1,4,1
"otu_2186","freshwater:terrestrial",0.000804539582069255,87.3333333333333,2,13,2
"otu_2190","freshwater:terrestrial",0.0012750206777302,103.75,2,5,2
"otu_2191","marine_mud",0.000664726459252333,55.75,2,9,1
"otu_2195","terrestrial",0.00155080995597511,158.6,1,5,1
"otu_2198","freshwater:terrestrial",0.000733352229684533,102.4375,2,9,2
"otu_2199","freshwater",0.00114911543439605,135.5,2,5,1
"otu_22","marine_mud",0.0214480743269593,2707.38461538462,2,14,1
"otu_220","marine_mud",0.00839238683519448,844.285714285714,1,7,1
"otu_2202","marine_mud",0.000889839253393965,90.5,2,6,1
"otu_2204","freshwater:terrestrial",0.00182893175937013,102.375,2,5,2
"otu_2208","freshwater:terrestrial",0.00214868944507091,148.375,2,6,2
"otu_221","freshwater",0.00301617768497643,556.055555555556,3,12,1
"otu_2211","marine_mud",0.00112186918027863,130.625,2,5,1
"otu_2213","marine_mud",0.00198053055633507,289,2,4,1
"otu_2215","freshwater:marine_mud",0.000762461111064419,106.125,2,6,2
"otu_2217","freshwater",0.00129009790329668,329.333333333333,3,5,1
"otu_2227","freshwater:terrestrial",0.000559868196438834,60.6962962962963,3,15,2
"otu_2228","freshwater",0.00120348563109143,130.166666666667,1,6,1
"otu_223","terrestrial",0.0148985793493674,1163.6,1,5,1
"otu_2234","freshwater",0.00172924503722769,132.625,2,5,1
"otu_2238","marine_mud",0.00127621885123512,129.5,1,6,1
"otu_2239","terrestrial",0.0028355453452968,194.25,1,4,1
"otu_224","freshwater:terrestrial",0.0129626394119707,725.5,2,5,2
"otu_2241","freshwater",0.000972141410819591,134.333333333333,2,4,1
"otu_2246","terrestrial",0.00212365816266835,193.75,1,4,1
"otu_2255","freshwater:terrestrial",0.00138793230942816,107.6,2,6,2
"otu_2260","freshwater:terrestrial",0.00092260145731914,118.444444444444,3,7,2
"otu_2265","terrestrial",0.00224659796881314,80.05,2,11,1
"otu_2266","marine_mud",0.00229581947247538,128.166666666667,1,6,1
"otu_2273","marine_mud",0.000898769196483146,191.75,1,4,1
"otu_2274","freshwater",0.00187867347258951,153.4,1,5,1
"otu_2278","marine_mud",0.00199809190370794,191.5,1,4,1
"otu_228","freshwater:terrestrial",0.005332857638984,456.728571428571,2,12,2
"otu_2280","freshwater:terrestrial",0.000749608464409998,98.9,2,6,2
"otu_2287","marine_mud",0.00104447104479764,129.928571428571,2,8,1
"otu_2288","freshwater:terrestrial",0.000456360880092968,69,2,7,2
"otu_2290","terrestrial",0.00135726778657323,190.25,1,4,1
"otu_2291","freshwater",0.0019014493497364,145.666666666667,2,4,1
"otu_2296","marine_mud",0.00260174757920212,141.666666666667,2,4,1
"otu_230","marine_mud",0.0074783028465853,1411.5,1,4,1
"otu_2306","freshwater",0.000586965402225028,65.0714285714286,2,8,1
"otu_2309","marine_mud",0.00177146660674411,151,1,5,1
"otu_2311","freshwater",0.00384373015834724,150.6,1,5,1
"otu_2316","freshwater",0.000812320287010024,137,2,4,1
"otu_232","marine_mud",0.00684167222838671,611.4,2,6,1
"otu_2320","terrestrial",0.00243658892480236,150,1,5,1
"otu_2325","freshwater:terrestrial",0.00160511720780824,92.95,2,12,2
"otu_2328","marine_mud",0.00131917593960755,186.75,1,4,1
"otu_233","freshwater:terrestrial",0.00398698454349625,276.679487179487,3,18,2
"otu_2335","marine_mud",0.00190527707931286,186,1,4,1
"otu_234","marine_mud",0.00771989423880947,887.5,1,12,1
"otu_2340","terrestrial",0.0022386207432648,148.6,1,5,1
"otu_2346","freshwater:terrestrial",0.00119327295688491,104.9,2,10,2
"otu_2349","freshwater",0.00201903740025522,197.666666666667,2,4,1
"otu_2359","terrestrial",0.00101170547505559,105,1,7,1
"otu_2365","freshwater:marine_mud",0.000730631136641794,94.125,2,7,2
"otu_2370","marine_mud",0.00318280689180154,183.25,1,4,1
"otu_2372","terrestrial",0.00231330621532825,146.4,1,5,1
"otu_2374","marine_mud",0.000960731931517688,121.833333333333,1,6,1
"otu_238","freshwater:terrestrial",0.00479254218698698,717.625,2,5,2
"otu_2382","marine_mud",0.00449196300203457,181.75,1,4,1
"otu_2384","terrestrial",0.00284456749032473,181.5,1,4,1
"otu_24","freshwater",0.0147923172254647,1920.76666666667,3,16,1
"otu_2403","freshwater:terrestrial",0.000919109588422061,64.75,2,7,2
"otu_2404","freshwater:terrestrial",0.00178424639858012,70.7888888888889,3,14,2
"otu_2408","terrestrial",0.00394597416673697,95.625,2,5,1
"otu_2410","freshwater",0.00109030750904355,144,1,5,1
"otu_2412","terrestrial",0.00149336887798127,90,1,8,1
"otu_2413","terrestrial",0.00878850191462639,123.666666666667,2,4,1
"otu_2414","terrestrial",0.000709571622360134,80,1,9,1
"otu_2417","terrestrial",0.000911814335455026,55.875,2,9,1
"otu_242","freshwater",0.00884430898714193,1144.83333333333,1,6,1
"otu_2422","freshwater",0.00303273963176927,193.5,2,5,1
"otu_2423","terrestrial",0.00116913296985961,89.3,2,6,1
"otu_2424","freshwater:terrestrial",0.00177686463589198,113.375,2,6,2
"otu_2431","terrestrial",0.0008304335552185,102.142857142857,1,7,1
"otu_2433","freshwater:terrestrial",0.00148403965798288,135.125,2,9,2
"otu_2435","terrestrial",0.00100179104477434,178.25,1,4,1
"otu_2437","terrestrial",0.00129013974669105,178,1,4,1
"otu_2441","marine_mud",0.000776781182486448,141.333333333333,2,4,1
"otu_2443","freshwater",0.00111534152206616,105.125,2,5,1
"otu_2447","freshwater:terrestrial",0.000832654612030555,72.6333333333333,3,8,2
"otu_2454","terrestrial",0.00248629455830782,140.8,1,5,1
"otu_2455","terrestrial",0.00113900124627321,140.8,1,5,1
"otu_2458","freshwater:terrestrial",0.000461303453196951,43.6190476190476,3,10,2
"otu_2461","freshwater:terrestrial",0.00085401255315088,100.75,2,6,2
"otu_2462","freshwater:terrestrial",0.00188009287645066,77.4,2,6,2
"otu_2465","freshwater",0.00139762377600289,175.25,1,4,1
"otu_2470","marine_mud",0.00202034832007033,140,1,5,1
"otu_2472","freshwater",0.00274148795089661,175,1,4,1
"otu_2473","freshwater:terrestrial",0.0012673997402613,102.916666666667,2,7,2
"otu_2478","marine_mud",0.000878446578652666,152.666666666667,2,4,1
"otu_248","freshwater",0.00424281558735726,368.833333333333,2,10,1
"otu_2481","freshwater",0.00138346539624782,103,3,5,1
"otu_2482","freshwater",0.00450044046471047,144.55,2,7,1
"otu_2486","marine_mud",0.00240010038520884,174,1,4,1
"otu_2492","marine_mud",0.00312866371550251,256,1,5,1
"otu_2493","marine_mud",0.00199613468214964,138.4,1,5,1
"otu_2494","marine_mud",0.00165564111110453,173,1,4,1
"otu_2498","freshwater",0.00090271410703652,172.75,1,4,1
"otu_2499","freshwater:terrestrial",0.0009181464059904,75.9,2,6,2
"otu_25","freshwater:terrestrial",0.0203849059650035,1903.08333333333,3,24,2
"otu_250","freshwater",0.00599394902651041,602.833333333333,3,17,1
"otu_2501","freshwater",0.00100978623636024,85.2777777777778,3,11,1
"otu_2502","freshwater",0.00162729665778708,165,2,4,1
"otu_2504","freshwater:marine_mud",0.000692855731553045,93.4166666666667,2,7,2
"otu_2506","marine_mud",0.000837037009839469,171.75,1,4,1
"otu_2507","marine_mud",0.00074857796215413,98.1428571428571,1,7,1
"otu_2510","freshwater:terrestrial",0.00190498024736259,171.5,2,4,2
"otu_2515","marine_mud",0.00116287586843959,97.5714285714286,1,7,1
"otu_2519","freshwater",0.000661484425424397,100.3,2,7,1
"otu_2521","terrestrial",0.00116104474836178,170.25,1,4,1
"otu_2526","freshwater:marine_mud",0.00104871663303645,134.416666666667,2,9,2
"otu_2528","marine_mud",0.00155244483400758,169.75,1,4,1
"otu_2534","freshwater",0.000768249442097655,81.1,2,6,1
"otu_254","freshwater",0.00956447324811266,1018.23484848485,3,17,1
"otu_2542","marine_mud",0.0012366341380482,172.6,2,6,1
"otu_2545","freshwater:terrestrial",0.000917465472027798,119.666666666667,2,5,2
"otu_2548","freshwater:marine_mud",0.000589192069951009,81.1,2,9,2
"otu_2551","freshwater:terrestrial",0.00092586110882771,54.5357142857143,2,9,2
"otu_2561","marine_mud",0.00138832499140271,133.8,1,5,1
"otu_2566","marine_mud",0.000661322706779798,122.833333333333,2,4,1
"otu_2572","marine_mud",0.0024508485619268,166.25,1,4,1
"otu_2581","marine_mud",0.000955989170158847,94.5714285714286,1,7,1
"otu_2582","freshwater",0.000767781902199577,83.4444444444444,3,11,1
"otu_2590","freshwater:terrestrial",0.00154019491311282,86.875,2,5,2
"otu_2593","freshwater",0.00252843252733115,157.625,2,5,1
"otu_2597","terrestrial",0.00506993155059318,152.833333333333,2,4,1
"otu_2600","freshwater:terrestrial",0.000603673811203697,65.8156565656566,3,18,2
"otu_2605","freshwater",0.000668691898469519,84.5,2,5,1
"otu_2608","terrestrial",0.00280229005072937,158.5,1,6,1
"otu_261","terrestrial",0.00271593736224406,258.25,3,18,1
"otu_2611","marine_mud",0.00230475325616978,179.571428571429,1,7,1
"otu_2616","terrestrial",0.00207027367350394,120,1,7,1
"otu_2620","freshwater:terrestrial",0.00208080391789749,81,3,5,2
"otu_2624","marine_mud",0.00220121593460522,130.2,1,5,1
"otu_2625","marine_mud",0.00145115585037944,162.75,1,4,1
"otu_2626","freshwater",0.000989942587074838,162.5,1,4,1
"otu_2627","freshwater:marine_mud",0.000984437133250952,116.875,2,6,2
"otu_2629","terrestrial",0.00117212888773925,162.5,1,4,1
"otu_2631","terrestrial",0.00420682874316165,162.25,1,4,1
"otu_2635","freshwater",0.00119811993489482,109.5,2,5,1
"otu_2638","marine_mud",0.00122032830280551,92.4285714285714,1,7,1
"otu_2646","terrestrial",0.00651480841306963,161.5,1,4,1
"otu_2650","freshwater",0.00124445976994428,161.25,1,4,1
"otu_2651","marine_mud",0.00278414978876953,161.25,1,4,1
"otu_2655","freshwater",0.000732919135016775,77.9,2,7,1
"otu_2656","freshwater",0.00109174383934664,161,1,4,1
"otu_2667","freshwater:marine_mud",0.000673862959109184,49.6666666666667,3,7,2
"otu_267","freshwater:marine_mud",0.0116035084361264,1418.22727272727,2,17,2
"otu_2670","freshwater:terrestrial",0.00166868775084001,135.625,2,5,2
"otu_2673","marine_mud",0.000824759698825339,128,1,5,1
"otu_268","marine_mud",0.00182952447497959,207.142857142857,2,15,1
"otu_2681","freshwater:terrestrial",0.0017156903818102,100.966666666667,3,8,2
"otu_2685","freshwater",0.000873161658490151,127.6,1,5,1
"otu_2688","marine_mud",0.0016871622546188,127.6,1,5,1
"otu_2692","terrestrial",0.00212899301255502,127.4,1,5,1
"otu_2699","freshwater:terrestrial",0.000707442204501044,41.6666666666667,3,9,2
"otu_27","marine_mud",0.0105413487571369,1275.83333333333,2,16,1
"otu_2701","marine_mud",0.000469810133415835,108.5,2,4,1
"otu_2708","terrestrial",0.00227059938453989,158.25,1,4,1
"otu_272","marine_mud",0.00507020042045199,659.533333333333,2,16,1
"otu_2724","freshwater",0.000668284415686264,104.666666666667,1,6,1
"otu_2726","marine_mud",0.000614081610726929,125.5,2,4,1
"otu_2727","terrestrial",0.00112533304591327,104.333333333333,1,6,1
"otu_2733","freshwater",0.000919083817074433,92.0833333333333,2,7,1
"otu_2734","freshwater:terrestrial",0.00103426587099879,83,2,5,2
"otu_274","marine_mud",0.0037441089125448,586.3,2,6,1
"otu_2746","freshwater:terrestrial",0.000649791286166792,66,3,11,2
"otu_2747","terrestrial",0.00678998124875423,155.75,1,4,1
"otu_2749","freshwater",0.00109623146642693,155.5,1,4,1
"otu_2760","freshwater",0.000935738279184436,103.166666666667,1,6,1
"otu_2761","terrestrial",0.00064853689149223,36.7272727272727,2,12,1
"otu_2774","freshwater:terrestrial",0.00169968305880396,105,2,4,2
"otu_2775","marine_mud",0.000830873679824383,115.5,2,6,1
"otu_2786","freshwater",0.000908339780860671,153,1,4,1
"otu_2792","marine_mud",0.00140427522781613,152.75,1,4,1
"otu_280","marine_mud",0.00487081429646188,523,1,14,1
"otu_2801","freshwater:terrestrial",0.00137310708388716,109.5,2,5,2
"otu_2806","freshwater:marine_mud",0.00152235205510844,109.5,2,6,2
"otu_2807","marine_mud",0.00346598407547683,151.75,1,4,1
"otu_2815","freshwater",0.00157191873777707,121,1,5,1
"otu_2821","freshwater",0.000899071776645421,151,1,4,1
"otu_2826","marine_mud",0.00162868674953462,150.75,1,4,1
"otu_2831","marine_mud",0.00108917240046076,100.333333333333,1,6,1
"otu_2832","freshwater:terrestrial",0.000980096468885556,95.8333333333333,2,9,2
"otu_2840","terrestrial",0.000785535099252911,54.4285714285714,2,8,1
"otu_2841","freshwater:terrestrial",0.0010129842389696,160.666666666667,2,4,2
"otu_2846","freshwater",0.00125496929669813,119.8,1,5,1
"otu_2853","freshwater:terrestrial",0.000718920613560438,113.666666666667,2,4,2
"otu_2857","freshwater",0.0018106193609027,99.5,1,6,1
"otu_2858","terrestrial",0.00170547871977912,101.416666666667,3,10,1
"otu_2870","terrestrial",0.00574559199526615,119,1,5,1
"otu_288","marine_mud",0.0229312247927415,940.4,1,5,1
"otu_2881","terrestrial",0.00149981622281517,148.25,1,4,1
"otu_2883","freshwater",0.000871212228502935,74.6666666666667,3,9,1
"otu_2884","freshwater",0.00115333302761673,118.4,1,5,1
"otu_2889","freshwater",0.00110929226763423,147.75,1,4,1
"otu_2891","terrestrial",0.00204366396536153,118.2,1,5,1
"otu_2895","freshwater:marine_mud",0.000762013232228939,89.875,2,6,2
"otu_29","marine_mud",0.0984154804309354,5355.33333333333,1,6,1
"otu_290","terrestrial",0.0173527190153012,1192,1,7,1
"otu_2904","freshwater",0.000622387074394718,54.4285714285714,2,8,1
"otu_2906","terrestrial",0.00236365866600431,147,1,4,1
"otu_291","marine_mud",0.00543962828679047,779.1875,2,9,1
"otu_292","freshwater:marine_mud",0.0132205443129336,870.125,2,6,2
"otu_2929","marine_mud",0.0064174431300565,133.5,2,4,1
"otu_293","marine_mud",0.013680782992983,765.166666666667,1,6,1
"otu_2930","freshwater:terrestrial",0.000938449759717827,64.8333333333333,2,11,2
"otu_2933","marine_mud",0.00142111155042193,145.75,1,4,1
"otu_2949","marine_mud",0.00225106513988281,144.5,1,4,1
"otu_295","marine_mud",0.0037367858551973,476,2,14,1
"otu_2960","freshwater:terrestrial",0.000768485810563669,52.1666666666667,2,8,2
"otu_2961","terrestrial",0.00222996371517457,115.2,1,5,1
"otu_2965","freshwater",0.000966515203359685,116.4375,2,10,1
"otu_299","freshwater",0.00490768250692785,750.166666666667,1,6,1
"otu_2991","marine_mud",0.00292305689964561,142.75,1,4,1
"otu_2992","terrestrial",0.00074994055544933,44.75,3,10,1
"otu_2998","terrestrial",0.00162924215170979,94.6666666666667,1,6,1
"otu_3","marine_mud",0.093636618674415,12994.2738095238,2,23,1
"otu_30","marine_mud",0.0124803538955447,1332.53571428571,2,15,1
"otu_3003","freshwater",0.00192725150811054,130.166666666667,2,4,1
"otu_3005","terrestrial",0.00355852443702702,113.4,1,5,1
"otu_301","terrestrial",0.00290172153592608,192.518518518519,3,11,1
"otu_3016","terrestrial",0.00155962466931106,80.5714285714286,1,7,1
"otu_3017","freshwater",0.000885774162614489,83.0952380952381,3,12,1
"otu_3024","freshwater:terrestrial",0.00250069035122317,96.1666666666667,2,4,2
"otu_303","terrestrial",0.00705874270626757,560,1,8,1
"otu_3033","freshwater:terrestrial",0.00113335734473264,78.8214285714286,2,9,2
"otu_3034","freshwater",0.00153146720326333,140.25,1,4,1
"otu_304","freshwater",0.00612423186949264,639.857142857143,1,7,1
"otu_3040","terrestrial",0.00161374903444187,140,1,4,1
"otu_3041","terrestrial",0.000570425734770837,37.2727272727273,2,12,1
"otu_3046","freshwater:terrestrial",0.00104389980179934,97.25,2,5,2
"otu_3048","terrestrial",0.00130152190650833,111.8,1,5,1
"otu_3049","marine_mud",0.000442438741599221,56.6428571428571,2,8,1
"otu_3055","marine_mud",0.00175998872958229,257.833333333333,2,7,1
"otu_3062","terrestrial",0.00125546607758587,69.625,1,8,1
"otu_3066","terrestrial",0.000837346021076222,65.4166666666667,2,7,1
"otu_3071","marine_mud",0.000632576861472381,72.7,2,6,1
"otu_3074","freshwater:terrestrial",0.00179274832523149,146.333333333333,2,4,2
"otu_3076","freshwater:terrestrial",0.000818071169492743,63.3,2,6,2
"otu_308","freshwater:terrestrial",0.0043919303497153,400.083333333333,2,7,2
"otu_309","terrestrial",0.0173338805909043,880.4,1,5,1
"otu_3091","freshwater",0.0012950402733279,133.666666666667,2,4,1
"otu_3093","marine_mud",0.000704269724899566,75.75,2,5,1
"otu_31","marine_mud",0.0152343339479413,2251,3,21,1
"otu_3100","freshwater",0.00127273883824458,87.8,2,7,1
"otu_3101","freshwater:marine_mud",0.00357420661764844,174.75,3,12,2
"otu_3104","freshwater",0.000664212125119737,86.875,2,5,1
"otu_3106","terrestrial",0.00138215773989138,137,1,4,1
"otu_3112","freshwater:terrestrial",0.000406828192133353,48.5,2,7,2
"otu_3114","freshwater",0.000739769328939931,136.75,1,4,1
"otu_3115","marine_mud",0.00130526199255016,136.75,1,4,1
"otu_3123","freshwater",0.0008935526593342,64.5,2,6,1
"otu_3124","freshwater",0.000732462410877547,90.8333333333333,1,6,1
"otu_3127","freshwater:terrestrial",0.00160146811613201,59.6,2,6,2
"otu_3128","freshwater",0.000723738791430395,77.7142857142857,1,7,1
"otu_313","marine_mud",0.00907957205076645,749.5,2,4,1
"otu_3132","terrestrial",0.000884063725243597,108.6,1,5,1
"otu_3138","marine_mud",0.000591917279255942,77.4285714285714,1,7,1
"otu_3139","marine_mud",0.0014968460931587,135.5,1,4,1
"otu_316","terrestrial",0.00597042440706588,1088,1,4,1
"otu_3162","freshwater:marine_mud",0.000844530322468026,101.833333333333,2,5,2
"otu_3163","freshwater:terrestrial",0.00171783651615704,137,2,4,2
"otu_3164","terrestrial",0.00127880613392468,67,1,8,1
"otu_3169","freshwater",0.000565376831058649,61.4444444444444,2,10,1
"otu_317","freshwater:terrestrial",0.00423793203444498,186.145833333333,3,23,2
"otu_3170","freshwater",0.00115895041201419,76.4285714285714,1,7,1
"otu_318","freshwater",0.00372446459192771,350.857142857143,2,9,1
"otu_3189","marine_mud",0.0011680918731638,168,2,4,1
"otu_3191","freshwater",0.000584316158110171,103.25,2,5,1
"otu_3192","freshwater",0.00242303319307257,133,1,4,1
"otu_3201","freshwater",0.00160682309906339,111.5,1,6,1
"otu_3202","freshwater",0.000873423353765247,81,2,9,1
"otu_3206","terrestrial",0.00186996724780554,132.5,1,4,1
"otu_3209","freshwater:terrestrial",0.00189848824972737,72.5,2,5,2
"otu_321","marine_mud",0.00918320463095114,888.625,1,8,1
"otu_3228","marine_mud",0.00137098213777799,131.75,1,4,1
"otu_323","freshwater:terrestrial",0.0112236969640874,542.75,2,5,2
"otu_3232","terrestrial",0.00191489018915249,105.2,1,5,1
"otu_3236","marine_mud",0.000760251075993876,98.7857142857143,2,8,1
"otu_324","marine_mud",0.00528051749422124,635.090909090909,3,13,1
"otu_3242","terrestrial",0.000655812912276031,48.5,2,9,1
"otu_3247","freshwater:marine_mud",0.00128129219804443,100.75,2,5,2
"otu_325","freshwater",0.0029521145781114,282.3125,2,11,1
"otu_3263","marine_mud",0.00116788381078873,130,1,4,1
"otu_3282","terrestrial",0.00133706300959821,86.1666666666667,1,6,1
"otu_329","marine_mud",0.00419372412820357,434.8,2,6,1
"otu_3296","terrestrial",0.0058887488277155,81.5,2,5,1
"otu_3298","marine_mud",0.00111612419386062,85.6666666666667,1,6,1
"otu_33","freshwater",0.0139738002057707,1412.18181818182,3,19,1
"otu_3300","terrestrial",0.00121940836696917,81.4545454545455,1,11,1
"otu_3311","freshwater",0.000683211755456263,54.75,2,7,1
"otu_3314","marine_mud",0.000927891228030659,128,1,4,1
"otu_3315","terrestrial",0.00157191748681678,85.3333333333333,1,6,1
"otu_3328","terrestrial",0.00111441327665048,84.6666666666667,1,6,1
"otu_3332","freshwater",0.00068350442725619,62.3,2,6,1
"otu_3333","marine_mud",0.00239439832276799,126.75,1,4,1
"otu_3334","marine_mud",0.00188794738197336,126.75,1,4,1
"otu_3348","marine_mud",0.000792433344862951,119.666666666667,2,4,1
"otu_335","marine_mud",0.0143776697381379,841.4,1,5,1
"otu_336","freshwater:terrestrial",0.00962079456511999,528.5,2,5,2
"otu_3370","freshwater:terrestrial",0.000572983886734587,44.7142857142857,2,8,2
"otu_3375","freshwater:terrestrial",0.000719692128659677,58.0740740740741,3,13,2
"otu_338","terrestrial",0.015226759839381,1049.25,1,4,1
"otu_3390","marine_mud",0.00130346682019394,99.2,1,5,1
"otu_3392","marine_mud",0.00166849711057207,123.75,1,4,1
"otu_3394","marine_mud",0.00103065025756092,96.2,2,6,1
"otu_3395","freshwater",0.000568126897378408,112.666666666667,3,5,1
"otu_34","freshwater",0.013256635479872,2223.46428571429,2,9,1
"otu_340","terrestrial",0.0357131422876639,1045.5,1,4,1
"otu_3410","freshwater",0.00156616607705261,123,1,4,1
"otu_3418","freshwater:terrestrial",0.00133309596968358,151.833333333333,3,4,2
"otu_3423","terrestrial",0.00176557339846173,97.8,1,5,1
"otu_3431","freshwater",0.000689132342494731,74.875,2,5,1
"otu_3435","freshwater",0.00102496584312262,97.6,1,5,1
"otu_3437","terrestrial",0.00065801418397661,78.1428571428571,2,8,1
"otu_3445","freshwater",0.00125644483436482,97.2,1,5,1
"otu_3447","freshwater",0.0015615327432716,123.333333333333,2,4,1
"otu_3456","freshwater:terrestrial",0.00080570500280985,45.5555555555556,3,13,2
"otu_3457","marine_mud",0.00161205709882248,121.25,1,4,1
"otu_3458","freshwater:terrestrial",0.00099267380429001,50.3611111111111,2,11,2
"otu_3487","marine_mud",0.00122636788056907,120.25,1,4,1
"otu_349","terrestrial",0.00471586493394789,240.05,2,11,1
"otu_3492","freshwater:terrestrial",0.000641196267663398,41.8095238095238,3,9,2
"otu_3495","freshwater",0.000786035913289479,95.8,1,5,1
"otu_3497","terrestrial",0.00188129125404513,77.5,2,7,1
"otu_35","marine_mud",0.0386871471279337,2466.58333333333,1,12,1
"otu_350","terrestrial",0.011192934531968,687,2,4,1
"otu_3501","marine_mud",0.00159052830061211,119.75,1,4,1
"otu_3503","terrestrial",0.000275669112293674,63.875,2,5,1
"otu_3505","terrestrial",0.000852063261788224,67.125,2,5,1
"otu_351","freshwater",0.00252996422407005,372.083333333333,2,7,1
