"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_1","marine_mud",0.0643194484430612,10174.6,2,16,1
"otu_10","freshwater:marine_mud",0.0213963464767544,3839.21428571429,2,14,2
"otu_1000","freshwater:terrestrial",0.00131881739834009,291,3,4,2
"otu_10004","terrestrial",0.000537732487480466,32,1,4,1
"otu_1002","freshwater:terrestrial",0.00201325982100662,161.25,2,8,2
"otu_1003","freshwater",0.00189552435793655,184,2,7,1
"otu_10032","freshwater:terrestrial",0.00027360878065893,31.75,2,4,2
"otu_10033","freshwater",0.000215299923898184,20.3333333333333,3,6,1
"otu_1006","freshwater:marine_mud",0.00486775831577099,341.5,2,5,2
"otu_1008","freshwater",0.00246832171093557,419.75,1,4,1
"otu_1009","terrestrial",0.0053194725831895,335.8,1,5,1
"otu_10093","freshwater",0.000442319859241184,29.8333333333333,3,4,1
"otu_10106","freshwater:terrestrial",0.000239977130026216,26.3333333333333,2,4,2
"otu_10110","freshwater:terrestrial",0.000366659720713469,25.3333333333333,2,4,2
"otu_1012","terrestrial",0.00475223094648974,229.625,2,5,1
"otu_1013","terrestrial",0.00226888961919237,167.5,1,10,1
"otu_10150","freshwater",0.000307551895027578,31.25,1,4,1
"otu_10151","freshwater",0.0002359159209022,31.25,1,4,1
"otu_10158","freshwater:terrestrial",0.000279378685443642,31.25,2,4,2
"otu_10159","freshwater",0.000163903477327926,32.8333333333333,2,4,1
"otu_10163","terrestrial",0.000503278851487317,31.25,1,4,1
"otu_1017","terrestrial",0.00667251465935357,418,1,4,1
"otu_10171","freshwater",0.000388671829277201,31.25,1,4,1
"otu_10174","terrestrial",0.000848561297788851,31.25,1,4,1
"otu_10184","freshwater:terrestrial",0.000281552398854537,28.1666666666667,2,4,2
"otu_10206","freshwater",0.00036653565395412,29.8333333333333,3,4,1
"otu_10210","marine_mud",0.000305754436442076,31,1,4,1
"otu_1024","terrestrial",0.0022999925931803,415.75,1,4,1
"otu_1026","freshwater:terrestrial",0.00159120413734167,110.085714285714,3,14,2
"otu_10268","freshwater",0.000796187957108362,31.8333333333333,3,4,1
"otu_1027","freshwater",0.00270369612386081,332,1,5,1
"otu_10273","terrestrial",0.00270435650545915,30.75,1,4,1
"otu_1029","terrestrial",0.00616341041411044,414.75,1,4,1
"otu_103","freshwater",0.0145708244604367,958.166666666667,2,7,1
"otu_1030","terrestrial",0.00967352767717883,414.5,1,4,1
"otu_1031","freshwater",0.00268175900301968,167.25,2,7,1
"otu_1032","freshwater",0.00256675843080073,331.2,1,5,1
"otu_10337","freshwater:marine_mud",0.000229644472253776,22.5833333333333,2,5,2
"otu_1034","terrestrial",0.00357687264373279,165.2,1,10,1
"otu_1035","terrestrial",0.00548564155112492,330,1,5,1
"otu_10352","terrestrial",0.000578378431811788,30.5,1,4,1
"otu_10354","terrestrial",0.000309866674427372,30.5,1,4,1
"otu_10357","terrestrial",0.000190257082420826,30.5,1,4,1
"otu_10358","terrestrial",0.000403390595937012,30.5,1,4,1
"otu_1038","freshwater:terrestrial",0.00155052000775739,87.2,2,14,2
"otu_10388","freshwater",0.000428490577897499,29.3333333333333,3,4,1
"otu_10390","freshwater:terrestrial",0.000146745079405062,16,3,6,2
"otu_104","terrestrial",0.0591609013669963,2833,1,4,1
"otu_1040","marine_mud",0.00339192756158556,329.4,1,5,1
"otu_10401","terrestrial",0.000403289023145015,24.2,1,5,1
"otu_1042","freshwater",0.00244156752541662,329.4,1,5,1
"otu_10453","freshwater",0.000684688111844926,30,1,4,1
"otu_10463","terrestrial",0.000705666926283926,30,1,4,1
"otu_10470","terrestrial",0.000423104853017293,30,1,4,1
"otu_1048","marine_mud",0.0075187278280064,409.5,1,4,1
"otu_1049","marine_mud",0.00185961273749511,273,1,6,1
"otu_10491","terrestrial",0.000572108411821063,30,1,4,1
"otu_1050","freshwater:marine_mud",0.00314804959796997,259.75,2,6,2
"otu_1053","marine_mud",0.00499787532600006,326.4,1,5,1
"otu_10558","freshwater",0.000234123048148441,35.8333333333333,3,4,1
"otu_1056","terrestrial",0.00494719115757315,406.75,1,4,1
"otu_1058","freshwater",0.0020622898452341,197.444444444444,3,8,1
"otu_10589","terrestrial",0.000326664317320741,29.5,1,4,1
"otu_10599","marine_mud",0.000340046157200237,29.5,1,4,1
"otu_106","terrestrial",0.0303416004031906,813.714285714286,2,9,1
"otu_10604","terrestrial",0.000507409436245414,23.6,1,5,1
"otu_10605","terrestrial",0.000268512195250439,16.8571428571429,1,7,1
"otu_1062","freshwater",0.00164123302348607,154.214285714286,2,8,1
"otu_1063","terrestrial",0.0055133690451192,404.75,1,4,1
"otu_1065","freshwater",0.00142861878302541,151,2,7,1
"otu_10657","freshwater",0.000193052216423673,23.4,1,5,1
"otu_1066","freshwater:terrestrial",0.0015871565074033,122.357142857143,2,8,2
"otu_10660","marine_mud",0.00062380518037937,29.25,1,4,1
"otu_10669","freshwater:terrestrial",0.000233344995927034,29.5,2,4,2
"otu_1067","freshwater:terrestrial",0.00283802947701516,316.416666666667,2,7,2
"otu_10670","freshwater",0.000317080886415409,29.25,1,4,1
"otu_1069","marine_mud",0.00264216918187199,269.166666666667,1,6,1
"otu_10695","terrestrial",0.000415109142129002,23.4,1,5,1
"otu_107","terrestrial",0.020959953419539,1577.42857142857,1,7,1
"otu_1071","terrestrial",0.00289899148981416,201.375,1,8,1
"otu_1072","terrestrial",0.00349603912293019,230.142857142857,1,7,1
"otu_1073","marine_mud",0.00369387025562984,282.833333333333,2,4,1
"otu_1075","marine_mud",0.00129450104942284,134.166666666667,1,12,1
"otu_1077","marine_mud",0.00598679517975908,321.6,1,5,1
"otu_1078","freshwater",0.00087625817069865,146.083333333333,2,7,1
"otu_1080","terrestrial",0.0024544019606579,229.428571428571,1,7,1
"otu_10802","terrestrial",0.00254823954437992,28.75,1,4,1
"otu_1081","freshwater:terrestrial",0.00162537692746745,166.5,3,7,2
"otu_10813","terrestrial",0.000400603762539285,28.75,1,4,1
"otu_1083","terrestrial",0.017921352317843,400.5,1,4,1
"otu_1084","marine_mud",0.00205754179401819,320.2,1,5,1
"otu_10865","freshwater",0.000234662919642222,19,1,6,1
"otu_10868","freshwater:terrestrial",0.000305966344952175,22.75,2,5,2
"otu_10875","freshwater",0.000546863699794702,28,3,4,1
"otu_1088","terrestrial",0.00314633471098444,265.5,1,6,1
"otu_1089","terrestrial",0.00353784257354747,265.5,1,6,1
"otu_10896","freshwater:terrestrial",0.000176191317766102,21.5,2,5,2
"otu_109","marine_mud",0.00872533500117059,937.25,2,7,1
"otu_1090","freshwater:terrestrial",0.00170204994243127,101.444444444444,3,11,2
"otu_1094","freshwater",0.00130755847343587,143.25,2,8,1
"otu_10944","freshwater:marine_mud",0.000182013436709996,28.25,2,4,2
"otu_10946","freshwater",0.000198411366694951,28.25,1,4,1
"otu_1097","marine_mud",0.00734711747740843,393.75,1,4,1
"otu_10970","terrestrial",0.000339162994835513,22.6,1,5,1
"otu_10976","terrestrial",0.000468016773062746,28.25,1,4,1
"otu_11","marine_mud",0.0256583084066642,4202,1,12,1
"otu_110","freshwater:terrestrial",0.00708473132570902,586.222222222222,3,18,2
"otu_1101","marine_mud",0.00277737596592314,224.571428571429,1,7,1
"otu_11029","terrestrial",0.00070329541554243,28,1,4,1
"otu_1103","marine_mud",0.00405279135593503,314,1,5,1
"otu_11032","marine_mud",0.000211380122033016,28,1,4,1
"otu_1105","freshwater:terrestrial",0.00304177765075938,208.125,2,5,2
"otu_11053","marine_mud",0.000549661326384061,28,1,4,1
"otu_1109","terrestrial",0.00835886215471637,312.4,1,5,1
"otu_11095","freshwater:marine_mud",0.000256762582457017,22,2,5,2
"otu_111","marine_mud",0.0367502798617557,2702,1,4,1
"otu_11103","freshwater",0.000157543077959688,27.75,1,4,1
"otu_1111","freshwater",0.00106862226295692,153.321428571429,2,9,1
"otu_11119","terrestrial",0.000412149976017083,27.75,1,4,1
"otu_11128","terrestrial",0.000391032118640622,27.75,1,4,1
"otu_1113","freshwater",0.00167225390850621,169,2,6,1
"otu_1116","marine_mud",0.00228563217588719,222,1,7,1
"otu_11168","marine_mud",0.000278887396055888,27.5,1,4,1
"otu_1119","freshwater",0.00153837993173874,266.5,2,4,1
"otu_11192","terrestrial",0.000385695479535205,27.5,1,4,1
"otu_11193","terrestrial",0.000442180187829269,22,1,5,1
"otu_112","marine_mud",0.00964500309929413,1188.88888888889,1,9,1
"otu_1121","marine_mud",0.00230973457862587,257.833333333333,1,6,1
"otu_1122","freshwater:terrestrial",0.00216402007504939,90.85,2,16,2
"otu_11228","freshwater:terrestrial",0.000356140957815145,24.1666666666667,2,4,2
"otu_1123","freshwater:terrestrial",0.00338887641271284,257,2,6,2
"otu_11233","freshwater:terrestrial",0.000804520032392194,16.7777777777778,3,5,2
"otu_11236","marine_mud",0.000609663718360297,27.25,1,4,1
"otu_11239","terrestrial",0.000883242612464643,27.25,1,4,1
"otu_11240","terrestrial",0.000498571547010777,27.25,1,4,1
"otu_1125","marine_mud",0.00423804931742738,308,1,5,1
"otu_11254","freshwater:terrestrial",0.000168070191278531,20,2,5,2
"otu_1126","terrestrial",0.00196385221980357,219.857142857143,1,7,1
"otu_1127","terrestrial",0.00320970211156845,219.857142857143,1,7,1
"otu_1128","freshwater",0.0016242814504604,256.333333333333,1,6,1
"otu_113","marine_mud",0.00897084134054092,1781.66666666667,1,6,1
"otu_1132","freshwater",0.00386109855030494,383.5,1,4,1
"otu_11323","freshwater",0.000295025476628156,22.6666666666667,2,4,1
"otu_1133","marine_mud",0.00572125696112246,306.6,1,5,1
"otu_1135","terrestrial",0.0052644123028167,121.035714285714,2,9,1
"otu_11357","marine_mud",0.000216252618442452,27,1,4,1
"otu_1137","marine_mud",0.00102721912843918,90.7222222222222,2,10,1
"otu_1138","freshwater",0.00336014108336471,381.5,1,4,1
"otu_11383","marine_mud",0.000118058994338092,17.8333333333333,1,6,1
"otu_11385","freshwater",0.000189907204457314,26.75,1,4,1
"otu_11392","terrestrial",0.000368948076214912,26.75,1,4,1
"otu_11402","terrestrial",0.000513024070510739,26.75,1,4,1
"otu_11412","terrestrial",0.000410398576017295,26.75,1,4,1
"otu_11436","freshwater",0.000341564104051287,26.5,1,4,1
"otu_1144","freshwater:terrestrial",0.0123037345681119,268.166666666667,2,4,2
"otu_11462","freshwater:terrestrial",0.000287062367209209,22,2,4,2
"otu_1147","marine_mud",0.00185754974324255,217.142857142857,1,7,1
"otu_115","freshwater",0.0073828823987967,789.357142857143,2,8,1
"otu_1150","freshwater",0.00180048603546883,193,2,5,1
"otu_1152","terrestrial",0.00622789734159439,379,1,4,1
"otu_1153","marine_mud",0.00447773703531603,378.75,1,4,1
"otu_11530","marine_mud",0.000235888423694348,26.25,1,4,1
"otu_11537","freshwater",0.000227747572533618,26.25,1,4,1
"otu_1154","freshwater",0.00120240047097566,163,2,6,1
"otu_11555","terrestrial",0.000208373487911569,26.25,1,4,1
"otu_1157","freshwater",0.00123587764028388,126.190476190476,2,10,1
"otu_116","marine_mud",0.00642955524760742,660,1,16,1
"otu_1161","terrestrial",0.00383661886322492,138.5,2,7,1
"otu_1162","terrestrial",0.00329737037102159,250.166666666667,1,6,1
"otu_11629","terrestrial",0.000369582442412592,20.8,1,5,1
"otu_1165","terrestrial",0.00102974030495406,149.944444444444,2,10,1
"otu_11680","freshwater:marine_mud:terrestrial",0.000206492195072541,18.5,3,5,3
"otu_11682","terrestrial",0.000432508374528345,28.8333333333333,2,4,1
"otu_1169","freshwater:terrestrial",0.00242068449479392,168.1,2,6,2
"otu_117","freshwater",0.0161101919902928,1751.5,1,6,1
"otu_11705","freshwater:terrestrial",0.000296581149980865,20.8333333333333,2,4,2
"otu_11706","terrestrial",0.000442560844261915,25.75,1,4,1
"otu_11715","terrestrial",0.000403432618192787,20.6,1,5,1
"otu_1173","freshwater:marine_mud",0.00350099225485602,245.875,2,6,2
"otu_1175","terrestrial",0.00207443318983132,186.25,1,8,1
"otu_11752","freshwater",0.000403851596444694,23.6666666666667,2,4,1
"otu_11765","freshwater",0.000164474598226539,25.5,1,4,1
"otu_1177","terrestrial",0.00383192053857847,372,1,4,1
"otu_1179","terrestrial",0.00581558304662143,297.2,1,5,1
"otu_118","freshwater:terrestrial",0.0036356893219202,249.566666666667,3,22,2
"otu_1182","freshwater:marine_mud",0.00104429426650576,154.2,2,8,2
"otu_11830","freshwater",0.000263201864759306,23.5,2,4,1
"otu_11835","freshwater",0.000192960485938867,18.1666666666667,2,4,1
"otu_11837","freshwater:marine_mud",0.00021920062036814,25.25,2,4,2
"otu_11843","freshwater",0.000171044285362375,21.8333333333333,2,4,1
"otu_11848","marine_mud",0.000245910643157731,25.25,1,4,1
"otu_11869","terrestrial",0.00036271469871247,25.25,1,4,1
"otu_1189","freshwater",0.00115955818576177,171.7,2,7,1
"otu_119","marine_mud",0.00801110072877382,803.846153846154,1,13,1
"otu_1191","marine_mud",0.00309576769229187,367.75,1,4,1
"otu_1192","terrestrial",0.00188636968665081,112,2,9,1
"otu_11929","terrestrial",0.000385274754303062,25,1,4,1
"otu_11931","marine_mud",0.000237297658328964,25,1,4,1
"otu_1194","freshwater:terrestrial",0.00197866724935445,287,3,4,2
"otu_1195","marine_mud",0.00401163933931807,364.75,1,4,1
"otu_1198","marine_mud",0.00234069166607849,208.142857142857,1,7,1
"otu_1199","freshwater",0.00228529127997909,364,1,4,1
"otu_12","terrestrial",0.0974353767083508,9833.2,1,5,1
"otu_120","marine_mud",0.0217073812388682,2089,1,5,1
"otu_1201","terrestrial",0.00464756130316968,291,1,5,1
"otu_1203","marine_mud",0.00335150025816557,181.5,1,8,1
"otu_1205","marine_mud",0.00446740072908306,290.2,1,5,1
"otu_1206","freshwater:terrestrial",0.00179840834285335,177.944444444444,3,8,2
"otu_1209","freshwater:marine_mud:terrestrial",0.00160379155564494,191.472222222222,3,9,3
"otu_121","terrestrial",0.0154177208548879,874.5,2,7,1
"otu_1210","terrestrial",0.011644571754647,360.25,1,4,1
"otu_1212","freshwater:terrestrial",0.00535964351878072,191.625,2,5,2
"otu_1213","freshwater",0.0011918951602156,126.571428571429,2,8,1
"otu_1214","freshwater",0.0031997640975564,358.75,1,4,1
"otu_1215","marine_mud",0.0018690423790109,287,1,5,1
"otu_1216","terrestrial",0.00287739294861194,179.25,1,8,1
"otu_1219","freshwater:terrestrial",0.0020794190464737,131.5,2,8,2
"otu_122","marine_mud",0.00719984764267873,1149.66666666667,1,9,1
"otu_1221","freshwater",0.00339691747231262,222.85,2,7,1
"otu_1222","terrestrial",0.000862229837248946,64.5833333333333,2,13,1
"otu_1224","freshwater",0.000940069058564802,90.5555555555556,2,11,1
"otu_1225","terrestrial",0.00290071167961188,203.125,2,5,1
"otu_1229","terrestrial",0.000858255324371555,80.047619047619,3,9,1
"otu_123","marine_mud",0.0235444913579046,1270.625,1,8,1
"otu_1230","marine_mud",0.00448947075590513,237.166666666667,1,6,1
"otu_1235","freshwater",0.00205431620976242,353.5,1,4,1
"otu_1236","freshwater",0.00163648449395902,235.666666666667,1,6,1
"otu_1238","freshwater:terrestrial",0.00125633062435155,256,3,4,2
"otu_1239","marine_mud",0.00194920188463921,352.75,1,4,1
"otu_124","terrestrial",0.0128666747831635,1129.11111111111,1,9,1
"otu_1240","marine_mud",0.00504018838736356,352,1,4,1
"otu_1241","terrestrial",0.00338079451868627,201,1,7,1
"otu_1243","freshwater",0.000616945458483292,70.2083333333333,3,10,1
"otu_1245","freshwater:terrestrial",0.00242864725631315,119.916666666667,2,7,2
"otu_1246","freshwater:terrestrial",0.00103296259443564,98.2916666666667,2,14,2
"otu_1257","freshwater:marine_mud",0.00135480504082033,152.2,2,8,2
"otu_1258","freshwater:marine_mud",0.00183483156585238,242.916666666667,2,5,2
"otu_1259","freshwater",0.00285461789444722,277.8,1,5,1
"otu_126","freshwater",0.0100862639769065,740.166666666667,2,12,1
"otu_1262","marine_mud",0.00316143820726896,277.4,1,5,1
"otu_1264","freshwater",0.00128563287802793,133.142857142857,2,8,1
"otu_1265","freshwater",0.00256232621599366,345.75,1,4,1
"otu_1267","freshwater:terrestrial",0.00173579889100901,124.25,2,10,2
"otu_1268","freshwater",0.000891507011982981,98.1875,2,11,1
"otu_1269","terrestrial",0.00131038169414365,230,1,6,1
"otu_1270","freshwater",0.00365848553893017,203.055555555556,3,7,1
"otu_1272","freshwater",0.00306073165840785,343,1,4,1
"otu_1274","marine_mud",0.00548042843516093,274.2,1,5,1
"otu_1278","terrestrial",0.00307542393722163,227.833333333333,1,6,1
"otu_1279","terrestrial",0.00256006962674294,341.5,1,4,1
"otu_1280","freshwater:terrestrial",0.00177777723713304,177.875,2,5,2
"otu_1281","marine_mud",0.00454722057121397,250.166666666667,2,4,1
"otu_1282","terrestrial",0.0192941601040186,340.5,1,4,1
"otu_1284","terrestrial",0.00253763035264478,150.083333333333,2,7,1
"otu_1287","terrestrial",0.00260732786697876,169.75,1,8,1
"otu_1289","freshwater",0.00239272194380019,190.15,2,7,1
"otu_1293","freshwater",0.00164595916563253,271,1,5,1
"otu_1296","terrestrial",0.00443196654607123,338.5,1,4,1
"otu_1299","freshwater:terrestrial",0.0010288684461868,137.166666666667,2,7,2
"otu_13","marine_mud",0.0539683992728911,7874.5,1,6,1
"otu_130","freshwater",0.0071827829841061,930.25,2,7,1
"otu_1300","marine_mud",0.00457658231080105,337.25,1,4,1
"otu_1302","freshwater",0.0030193310540324,269.8,1,5,1
"otu_1303","marine_mud",0.00153434006630447,192.571428571429,1,7,1
"otu_1305","marine_mud",0.00159382733658067,122.363636363636,1,11,1
"otu_1307","marine_mud",0.00503953695576742,336.5,1,4,1
"otu_1309","freshwater:terrestrial",0.00165874990966436,86.625,2,10,2
"otu_1312","marine_mud",0.00586539473346073,268,1,5,1
"otu_1313","terrestrial",0.00374658412512772,334.75,1,4,1
"otu_1315","freshwater:terrestrial",0.00576561777930323,188.5,2,6,2
"otu_132","freshwater:marine_mud",0.00453393796624599,602.464285714286,2,15,2
"otu_1322","freshwater",0.00147807949443315,221.666666666667,1,6,1
"otu_1323","freshwater:terrestrial",0.0011123374973542,86.4166666666667,3,12,2
"otu_1324","marine_mud",0.00266403477473875,265.8,1,5,1
"otu_1325","freshwater",0.00138959582895615,225,2,4,1
"otu_1326","freshwater:terrestrial",0.00214109150993164,141.1,2,6,2
"otu_1328","freshwater:terrestrial",0.0014011404772946,108.642857142857,2,9,2
"otu_1331","marine_mud",0.0015272881659352,120.181818181818,1,11,1
"otu_1332","freshwater",0.00185189014018723,123.166666666667,2,11,1
"otu_1333","freshwater:terrestrial",0.00136498713745015,81.2222222222222,3,13,2
"otu_1339","freshwater",0.00187710045677184,144.4,2,7,1
"otu_134","marine_mud",0.00560824606179337,609.4,1,15,1
"otu_1340","freshwater",0.00193981259205484,329.5,1,4,1
"otu_1341","terrestrial",0.00354727088323565,329.25,1,4,1
"otu_1343","freshwater",0.00119462671502986,124.416666666667,2,8,1
"otu_1346","freshwater",0.00100881621420652,91.8333333333333,3,9,1
"otu_1349","freshwater",0.00200664806536996,327.75,1,4,1
"otu_135","freshwater",0.00717720350734456,1135.875,1,8,1
"otu_1350","marine_mud",0.0016435404329837,218.5,1,6,1
"otu_1354","terrestrial",0.00308738972723865,187.142857142857,1,7,1
"otu_136","freshwater",0.0139732529516689,2264.25,1,4,1
"otu_1360","freshwater",0.00142283338486872,131.833333333333,3,9,1
"otu_1362","terrestrial",0.00635176806933676,324,1,4,1
"otu_1364","freshwater",0.00252685959782546,222.666666666667,2,4,1
"otu_1368","freshwater:terrestrial",0.00258974378630927,139.8,2,6,2
"otu_1371","freshwater",0.00158117955088437,225.333333333333,2,4,1
"otu_1374","marine_mud",0.00267814228884113,321.75,1,4,1
"otu_1379","freshwater",0.00433058332170606,256.4,1,5,1
"otu_138","freshwater",0.00396466275168212,654.321428571429,2,9,1
"otu_1380","freshwater:marine_mud",0.00104960656844035,116,2,10,2
"otu_1382","marine_mud",0.00161729735016553,182.857142857143,1,7,1
"otu_1383","terrestrial",0.0248212159849331,320,1,4,1
"otu_1385","freshwater",0.00331569063801282,244.166666666667,2,4,1
"otu_1386","freshwater",0.00165994715643264,182.714285714286,1,7,1
"otu_1387","freshwater:marine_mud",0.000851416746202141,159.75,2,8,2
"otu_1392","freshwater:marine_mud",0.00127322961081737,96.7222222222222,3,10,2
"otu_1398","freshwater:terrestrial",0.00117779035181475,88,2,10,2
"otu_1399","terrestrial",0.00495028157625717,317.5,1,4,1
"otu_14","marine_mud",0.0772326713486203,7489.66666666667,2,4,1
"otu_1403","freshwater:terrestrial",0.00115999131729068,59.5,3,11,2
"otu_1408","freshwater:terrestrial",0.00145410560165015,183,2,5,2
"otu_1409","freshwater",0.00127002615928802,119.916666666667,2,7,1
"otu_141","terrestrial",0.0209540707712425,1763.2,1,5,1
"otu_1410","marine_mud",0.00174559314365288,314.25,1,4,1
"otu_1411","freshwater",0.00225134660479869,161.45,2,7,1
"otu_1412","marine_mud",0.00170884084723577,251.2,1,5,1
"otu_1418","freshwater:terrestrial",0.000900929935025221,215.666666666667,3,4,2
"otu_142","freshwater",0.00447715024978267,487.083333333333,2,11,1
"otu_1422","terrestrial",0.00264507445568404,207.666666666667,1,6,1
"otu_1424","terrestrial",0.00375174375651367,311.25,1,4,1
"otu_1426","marine_mud",0.00280741466989732,177.428571428571,1,7,1
"otu_1427","terrestrial",0.00108300488999279,122.333333333333,2,10,1
"otu_1428","freshwater",0.00173471936048163,206.333333333333,1,6,1
"otu_1429","terrestrial",0.00262796502171882,206.166666666667,1,6,1
"otu_143","marine_mud",0.0233365667581359,2146.5,1,4,1
"otu_1431","freshwater",0.00129900832783113,154.25,1,8,1
"otu_1433","freshwater",0.00171669911126785,246,1,5,1
"otu_1436","freshwater",0.00231816559194523,302.666666666667,3,5,1
"otu_1438","freshwater:terrestrial",0.00105758982174519,292.166666666667,2,5,2
"otu_1439","freshwater",0.00113389490320839,115.5,3,8,1
"otu_144","freshwater",0.00390919710715183,721.666666666667,2,7,1
"otu_1440","terrestrial",0.00500183960238372,243.4,1,5,1
"otu_1441","freshwater:terrestrial",0.00143793834879282,93.125,2,10,2
"otu_1442","terrestrial",0.00464754636984935,304.25,1,4,1
"otu_1444","marine_mud",0.00387924888298991,243.2,1,5,1
"otu_1445","freshwater",0.00285417946158192,183.625,2,5,1
"otu_1446","freshwater",0.00125118993936656,250.888888888889,3,5,1
"otu_1448","terrestrial",0.0277923474310345,303.5,1,4,1
"otu_1449","terrestrial",0.00224561749489228,151.75,1,8,1
"otu_145","freshwater:terrestrial",0.00698631144785021,476.875,2,15,2
"otu_1455","terrestrial",0.00598124849289845,241.8,1,5,1
"otu_1458","freshwater:terrestrial",0.00220187073060532,131.7,2,6,2
"otu_146","marine_mud",0.00578859443193615,569.6,1,15,1
"otu_1462","terrestrial",0.0011868216903763,77.8888888888889,2,10,1
"otu_1463","marine_mud",0.00162197224521026,300.25,1,4,1
"otu_1464","terrestrial",0.00380494741553507,240,1,5,1
"otu_1465","freshwater",0.00311459366400406,300,1,4,1
"otu_1469","freshwater",0.00216937665538953,251.166666666667,2,4,1
"otu_147","freshwater:terrestrial",0.0139506713737886,2124.75,2,4,2
"otu_1471","freshwater",0.00175290426368214,171.142857142857,1,7,1
"otu_1472","marine_mud",0.00419219612636705,299.5,1,4,1
"otu_1474","marine_mud",0.00717671568135352,299,1,4,1
"otu_1477","freshwater",0.00287732837851389,238.8,1,5,1
"otu_148","freshwater",0.00545922974889499,431.466666666667,2,13,1
"otu_1485","terrestrial",0.0115651787958083,237.6,1,5,1
"otu_1486","terrestrial",0.000908967087429028,65.5952380952381,3,10,1
"otu_1487","freshwater",0.00121587613322885,84.2380952380952,3,9,1
"otu_1488","freshwater",0.0043128107092814,157.75,2,5,1
"otu_149","terrestrial",0.0201121437749381,1677.8,1,5,1
"otu_1493","freshwater:terrestrial",0.000871308511724976,204.833333333333,3,4,2
"otu_1494","freshwater:terrestrial",0.00718565905273931,105.5,2,7,2
"otu_1495","terrestrial",0.00500291750725915,295.25,1,4,1
"otu_1496","freshwater",0.00176685120502249,103.333333333333,2,7,1
"otu_1499","freshwater:terrestrial",0.000803648300000314,206.166666666667,2,4,2
"otu_15","marine_mud",0.0275282076229076,4694.44444444444,1,9,1
"otu_150","freshwater",0.00442633835576148,434.155555555556,3,18,1
"otu_1501","freshwater",0.00119676682186314,205,2,4,1
"otu_1502","marine_mud",0.00290876237066331,294.5,1,4,1
"otu_1504","freshwater:terrestrial",0.00255862385595402,206,2,5,2
"otu_1505","terrestrial",0.00689119456251042,293.5,1,4,1
"otu_1506","terrestrial",0.00296031345437864,201.5,2,4,1
"otu_1508","freshwater",0.00253621124781884,177.25,2,8,1
"otu_1509","freshwater:marine_mud",0.000811331431931392,120.3,2,8,2
"otu_151","freshwater:terrestrial",0.00395936004849565,556.866666666667,3,12,2
"otu_1511","freshwater:terrestrial",0.00221636979363408,197.25,2,5,2
"otu_1514","terrestrial",0.00267929963621198,166.571428571429,1,7,1
"otu_1515","freshwater:marine_mud",0.00117320230356737,130.466666666667,2,8,2
"otu_1516","freshwater",0.00158340961927977,171,2,5,1
"otu_1522","terrestrial",0.00234269572393337,193.166666666667,1,6,1
"otu_1523","freshwater",0.00109827116687209,182,2,5,1
"otu_1526","freshwater",0.00138785646675915,193,1,6,1
"otu_1528","marine_mud",0.00303543705362003,192.666666666667,1,6,1
"otu_153","freshwater:terrestrial",0.0044693849355627,302.188888888889,3,19,2
"otu_1530","freshwater",0.0018067236837808,137.916666666667,2,7,1
"otu_1531","freshwater",0.00125326013848194,76.1,2,12,1
"otu_1532","terrestrial",0.00480500106446288,230.8,1,5,1
"otu_1534","freshwater:terrestrial",0.0044081507009869,168.875,2,5,2
"otu_1535","freshwater:terrestrial",0.00410705338544235,146.625,2,5,2
"otu_1536","freshwater",0.00275927706718328,182.583333333333,2,7,1
"otu_1537","freshwater",0.00188885149354301,127.888888888889,1,9,1
"otu_1539","terrestrial",0.00644488216110601,287.5,1,4,1
"otu_1541","freshwater",0.00131445136344302,191.5,1,6,1
"otu_1546","terrestrial",0.00454373804026726,286.75,1,4,1
"otu_1549","freshwater:marine_mud",0.00259487226525773,236,2,5,2
"otu_155","freshwater",0.00341841964751015,431.15,2,12,1
"otu_156","terrestrial",0.00712651916330222,405.15,2,11,1
"otu_1562","terrestrial",0.015220852668338,227.2,1,5,1
"otu_1563","freshwater:terrestrial",0.00182830316417519,128.666666666667,2,8,2
"otu_1564","terrestrial",0.00418737182367043,284,1,4,1
"otu_1566","marine_mud",0.00280218702352645,226.6,1,5,1
"otu_1567","terrestrial",0.00405842306110095,226.6,1,5,1
"otu_1569","terrestrial",0.00314467109184974,282.75,1,4,1
"otu_1570","freshwater:terrestrial",0.00365713575237261,173.5,2,5,2
"otu_1571","terrestrial",0.00264415537108601,161.428571428571,1,7,1
"otu_1573","freshwater",0.00075585670793632,118.45,2,7,1
"otu_1575","marine_mud",0.00178953581949783,188,1,6,1
"otu_1576","marine_mud",0.00392046154605294,282,1,4,1
"otu_1578","terrestrial",0.00387952561348846,282,1,4,1
"otu_158","marine_mud",0.0153473454645923,1325.16666666667,2,4,1
"otu_1582","marine_mud",0.00346638086450853,224.8,1,5,1
"otu_1584","terrestrial",0.00158380531763688,93.875,2,9,1
"otu_1586","marine_mud",0.00290688875104074,196.833333333333,2,4,1
"otu_1593","marine_mud",0.00109227501718556,186.5,1,6,1
"otu_1596","terrestrial",0.00395097902155641,159.571428571429,1,7,1
"otu_1597","freshwater",0.00454612105183461,325.8,2,6,1
"otu_16","marine_mud",0.0522852395668865,3591.75,2,7,1
"otu_160","marine_mud",0.0239875325457428,1932.25,1,4,1
