generation,rank_1,rank_2,swapAccepted
16083000,2,3,1
16084000,2,4,1
16085000,2,4,1
16086000,1,4,1
16087000,2,4,1
16088000,2,3,1
16089000,1,4,1
16090000,3,4,1
16091000,1,3,1
16092000,2,3,1
16093000,2,3,1
16094000,3,4,1
16095000,3,4,1
16096000,1,4,1
16097000,1,4,1
16098000,3,4,1
16099000,2,4,1
16100000,1,2,1
16101000,2,3,1
16102000,1,3,1
16103000,3,4,1
16104000,1,3,1
16105000,1,4,1
16106000,3,4,1
16107000,3,4,1
16108000,1,3,1
16109000,1,2,1
16110000,2,3,1
16111000,2,3,1
16112000,2,4,1
16113000,1,4,1
16114000,1,4,1
16115000,1,3,1
16116000,2,4,1
16117000,2,3,1
16118000,1,4,0
16119000,3,4,0
16120000,3,4,1
16121000,1,3,1
16122000,1,2,1
16123000,2,3,1
16124000,3,4,1
16125000,2,4,1
16126000,1,4,1
16127000,3,4,1
16128000,1,2,1
16129000,1,2,1
16130000,2,4,1
16131000,2,3,1
16132000,2,4,1
16133000,3,4,1
16134000,3,4,1
16135000,2,4,1
16136000,1,2,1
16137000,2,4,1
16138000,2,4,1
16139000,1,2,1
16140000,1,2,1
16141000,1,3,1
16142000,1,2,1
16143000,1,3,1
16144000,1,4,1
16145000,1,2,1
16146000,3,4,1
16147000,3,4,0
16148000,2,4,1
16149000,1,3,1
16150000,1,3,1
16151000,2,3,1
16152000,2,4,0
16153000,1,3,1
16154000,1,2,1
16155000,2,3,1
16156000,1,2,1
16157000,1,4,0
16158000,1,2,1
16159000,1,2,1
16160000,2,4,1
16161000,3,4,1
16162000,2,4,1
16163000,2,3,1
16164000,3,4,1
16165000,1,4,1
16166000,1,3,1
16167000,1,3,1
16168000,3,4,1
16169000,1,4,1
16170000,1,2,1
16171000,1,2,1
16172000,1,3,1
16173000,2,4,1
16174000,1,2,1
16175000,1,3,0
16176000,1,2,1
16177000,1,3,1
16178000,2,3,1
16179000,2,4,1
16180000,3,4,1
16181000,2,3,1
16182000,1,3,1
16183000,3,4,1
16184000,1,4,1
16185000,2,4,1
16186000,1,3,1
16187000,2,3,1
16188000,3,4,1
16189000,1,2,1
16190000,2,3,1
16191000,1,4,0
16192000,2,4,1
16193000,2,4,1
16194000,2,3,1
16195000,1,3,1
16196000,2,3,1
16197000,1,2,1
16198000,2,3,1
16199000,2,3,1
16200000,2,4,1
16201000,3,4,1
16202000,3,4,1
16203000,3,4,1
16204000,1,4,1
16205000,2,4,1
16206000,1,3,1
16207000,2,3,1
16208000,2,4,1
16209000,2,4,1
16210000,2,4,1
16211000,3,4,1
16212000,1,4,1
16213000,1,2,1
16214000,2,3,1
16215000,1,3,1
16216000,1,4,1
16217000,1,3,1
16218000,2,3,1
16219000,1,2,1
16220000,2,3,1
16221000,2,3,1
16222000,2,4,1
16223000,1,4,1
16224000,1,2,1
16225000,1,3,1
16226000,3,4,1
16227000,1,4,1
16228000,1,2,1
16229000,1,2,1
16230000,1,4,1
16231000,2,4,1
16232000,2,4,0
16233000,1,2,1
16234000,1,3,1
16235000,2,3,1
16236000,1,3,1
16237000,3,4,1
16238000,3,4,1
16239000,1,4,1
16240000,2,4,1
16241000,2,3,1
16242000,1,3,1
16243000,1,2,1
16244000,1,4,1
16245000,1,3,1
16246000,3,4,0
16247000,1,2,1
16248000,3,4,1
16249000,2,4,0
16250000,2,3,1
16251000,2,3,1
16252000,2,3,1
16253000,1,3,1
16254000,1,3,1
16255000,1,3,1
16256000,1,4,1
16257000,3,4,1
16258000,1,3,1
16259000,2,4,1
16260000,1,4,1
16261000,2,3,1
16262000,2,4,1
16263000,3,4,1
16264000,1,4,1
16265000,1,4,1
16266000,1,3,0
16267000,1,3,1
16268000,2,3,1
16269000,1,2,1
16270000,1,2,1
16271000,1,3,1
16272000,1,2,1
16273000,2,4,1
16274000,1,4,1
16275000,3,4,1
16276000,3,4,1
16277000,2,3,1
16278000,1,4,1
16279000,1,3,1
16280000,2,4,1
16281000,1,2,1
16282000,3,4,1
16283000,1,4,1
16284000,1,2,1
16285000,2,3,1
16286000,2,4,1
16287000,1,2,1
16288000,2,4,1
16289000,3,4,1
16290000,2,3,1
16291000,2,3,1
16292000,2,3,1
16293000,2,3,1
16294000,2,3,0
16295000,2,3,1
16296000,3,4,1
16297000,2,3,1
16298000,2,3,1
16299000,2,4,1
16300000,3,4,1
16301000,2,3,1
16302000,2,4,1
16303000,1,3,1
16304000,2,4,0
16305000,3,4,1
16306000,1,2,1
16307000,2,4,1
16308000,2,4,1
16309000,1,2,1
16310000,1,3,1
16311000,3,4,1
16312000,3,4,1
16313000,2,4,1
16314000,2,3,1
16315000,2,3,1
16316000,2,3,1
16317000,2,3,1
16318000,1,2,1
16319000,3,4,1
16320000,3,4,1
16321000,3,4,1
16322000,3,4,0
16323000,2,3,1
16324000,1,3,1
16325000,2,4,1
16326000,1,4,1
16327000,2,3,1
16328000,2,4,0
16329000,1,3,0
16330000,1,2,1
16331000,3,4,1
16332000,1,2,0
16333000,2,3,1
16334000,1,4,1
16335000,2,3,1
16336000,1,3,1
16337000,2,3,1
16338000,1,2,1
16339000,1,2,1
16340000,1,4,1
16341000,1,3,1
16342000,1,4,0
16343000,1,4,1
16344000,2,4,1
16345000,2,4,1
16346000,2,4,1
16347000,1,2,1
16348000,3,4,1
16349000,1,2,1
16350000,2,4,1
16351000,1,3,1
16352000,2,3,1
16353000,2,4,1
16354000,1,4,1
16355000,1,3,1
16356000,2,4,1
16357000,1,2,1
16358000,1,3,1
16359000,1,3,1
16360000,1,4,1
16361000,3,4,1
16362000,1,2,1
16363000,2,3,1
16364000,2,3,1
16365000,1,3,1
16366000,1,4,1
16367000,3,4,0
16368000,2,3,1
16369000,1,2,1
16370000,1,2,1
16371000,2,4,1
16372000,2,3,1
16373000,1,2,1
16374000,2,3,1
16375000,1,3,1
16376000,2,3,1
16377000,2,3,1
16378000,2,4,1
16379000,1,2,1
16380000,2,4,1
16381000,3,4,0
16382000,1,3,1
16383000,2,3,1
16384000,1,2,1
16385000,1,3,1
16386000,2,3,1
16387000,2,3,1
16388000,1,2,1
16389000,1,3,1
16390000,1,3,1
16391000,1,2,1
16392000,3,4,1
16393000,1,2,1
16394000,1,4,1
16395000,3,4,1
16396000,1,3,1
16397000,1,3,1
16398000,3,4,1
16399000,2,4,1
16400000,1,4,1
16401000,1,2,1
16402000,2,3,1
16403000,1,2,1
16404000,1,2,1
16405000,1,4,1
16406000,1,3,1
16407000,2,3,1
16408000,1,4,1
16409000,3,4,1
16410000,2,3,1
16411000,1,4,1
16412000,1,4,1
16413000,2,4,1
16414000,1,2,0
16415000,2,3,1
16416000,2,3,1
16417000,1,3,1
16418000,1,3,1
16419000,2,4,1
16420000,2,3,0
16421000,2,4,0
16422000,1,3,0
16423000,3,4,1
16424000,1,2,1
16425000,1,2,1
16426000,1,3,1
16427000,1,2,1
16428000,3,4,1
16429000,2,3,1
16430000,2,4,1
16431000,1,4,1
16432000,1,2,1
16433000,1,3,1
16434000,2,4,1
16435000,1,4,0
16436000,1,2,1
16437000,1,4,1
16438000,1,3,1
16439000,1,4,1
16440000,1,3,1
16441000,1,4,1
16442000,2,3,1
16443000,1,2,1
16444000,1,3,1
16445000,1,4,1
16446000,1,4,1
16447000,1,4,1
16448000,2,3,1
16449000,2,4,1
16450000,1,2,1
16451000,1,2,1
16452000,1,3,1
16453000,1,2,1
16454000,2,4,1
16455000,1,3,1
16456000,2,4,1
16457000,3,4,1
16458000,1,4,0
16459000,3,4,1
16460000,2,3,1
16461000,1,4,1
16462000,1,2,1
16463000,1,4,1
16464000,1,4,0
16465000,1,3,1
16466000,1,2,1
16467000,3,4,1
16468000,1,2,1
16469000,3,4,1
16470000,2,3,1
16471000,2,3,1
16472000,2,4,1
16473000,1,2,1
16474000,2,4,1
16475000,2,4,1
16476000,2,3,1
16477000,1,2,1
16478000,1,3,0
16479000,1,4,1
16480000,2,3,1
16481000,1,2,1
16482000,3,4,1
16483000,1,3,1
16484000,3,4,1
16485000,1,4,1
16486000,1,3,1
16487000,1,2,1
16488000,2,4,1
16489000,1,2,1
16490000,3,4,1
16491000,1,3,1
16492000,3,4,1
16493000,1,4,1
16494000,3,4,1
16495000,2,3,1
16496000,1,4,1
16497000,2,3,1
16498000,2,3,1
16499000,2,3,1
16500000,1,4,1
16501000,2,3,1
16502000,3,4,1
16503000,2,4,1
16504000,1,3,1
16505000,1,4,1
16506000,1,2,1
16507000,2,3,1
16508000,2,4,1
16509000,1,4,1
16510000,2,3,1
16511000,2,4,1
16512000,2,4,0
16513000,1,2,1
16514000,2,3,1
16515000,2,4,1
16516000,1,4,1
16517000,1,4,1
16518000,1,3,0
16519000,2,3,1
16520000,1,2,1
16521000,1,2,1
16522000,2,4,1
16523000,1,4,1
16524000,1,4,1
16525000,1,2,1
16526000,2,4,1
16527000,1,2,1
16528000,1,3,1
16529000,1,3,1
16530000,1,3,1
16531000,1,4,1
16532000,3,4,1
16533000,3,4,1
16534000,1,3,1
16535000,1,3,1
16536000,1,3,1
16537000,1,3,1
16538000,2,3,1
16539000,2,3,1
16540000,1,3,1
16541000,2,4,1
16542000,2,4,1
16543000,1,2,1
16544000,2,3,0
16545000,1,3,0
16546000,3,4,1
16547000,2,4,1
16548000,2,4,1
16549000,1,4,1
16550000,1,4,1
16551000,2,4,1
16552000,1,4,0
16553000,3,4,1
16554000,2,4,1
16555000,2,3,1
16556000,1,2,1
16557000,2,3,1
16558000,1,2,1
16559000,1,3,0
16560000,2,4,1
16561000,1,4,1
16562000,1,2,1
16563000,3,4,1
16564000,1,2,1
16565000,1,3,1
16566000,1,3,1
16567000,1,3,1
16568000,2,4,1
16569000,1,4,1
16570000,2,3,1
16571000,1,2,1
16572000,1,2,1
16573000,1,4,1
16574000,1,4,1
16575000,1,2,1
16576000,2,3,1
16577000,1,3,1
16578000,1,3,1
16579000,1,4,1
16580000,1,3,1
16581000,1,4,1
16582000,3,4,1
16583000,3,4,1
16584000,1,4,1
16585000,1,4,1
16586000,1,2,1
16587000,1,4,0
16588000,1,3,1
16589000,1,3,1
16590000,2,4,1
16591000,1,2,1
16592000,1,4,1
16593000,3,4,1
16594000,1,3,1
16595000,1,2,1
16596000,1,2,1
16597000,1,4,0
16598000,2,3,1
16599000,1,2,1
16600000,1,3,0
16601000,2,3,1
16602000,3,4,0
16603000,1,2,1
16604000,2,3,1
16605000,1,4,0
16606000,2,3,1
16607000,1,3,0
16608000,3,4,1
16609000,1,3,1
16610000,1,4,1
16611000,3,4,1
16612000,2,4,1
16613000,1,2,1
16614000,3,4,1
16615000,1,4,0
16616000,1,3,1
16617000,1,2,1
16618000,2,3,1
16619000,1,2,1
16620000,1,4,1
16621000,1,4,1
16622000,2,3,0
16623000,2,3,0
16624000,3,4,1
16625000,2,3,1
16626000,1,3,1
16627000,1,4,1
16628000,3,4,0
16629000,1,3,1
16630000,2,3,1
16631000,3,4,1
16632000,1,3,1
16633000,1,3,1
16634000,1,3,1
16635000,1,2,1
16636000,1,2,1
16637000,1,4,1
16638000,1,2,1
16639000,1,2,1
16640000,1,4,1
16641000,2,3,1
16642000,1,4,1
16643000,1,4,1
16644000,1,4,1
16645000,2,4,1
16646000,2,4,1
16647000,3,4,1
16648000,3,4,1
16649000,3,4,1
16650000,1,4,1
16651000,1,2,1
16652000,1,3,1
16653000,1,3,1
16654000,3,4,1
16655000,1,3,1
16656000,3,4,1
16657000,1,3,1
16658000,3,4,1
16659000,1,4,0
16660000,2,4,1
16661000,1,4,1
16662000,1,4,1
16663000,2,3,1
16664000,1,2,1
16665000,1,4,0
16666000,1,4,1
16667000,2,3,1
16668000,2,3,1
16669000,2,4,0
16670000,2,4,0
16671000,2,3,0
16672000,1,3,0
16673000,3,4,1
16674000,2,3,0
16675000,1,3,1
16676000,1,3,1
16677000,1,4,1
16678000,1,2,1
16679000,1,3,1
16680000,1,4,1
16681000,3,4,1
16682000,1,3,1
16683000,1,3,0
16684000,3,4,1
16685000,1,3,1
16686000,1,4,0
16687000,3,4,1
16688000,1,4,1
16689000,1,3,1
16690000,1,4,1
16691000,2,3,1
16692000,1,2,1
16693000,2,4,1
16694000,2,3,1
16695000,1,3,1
16696000,3,4,1
16697000,2,4,1
16698000,1,4,1
16699000,1,2,1
16700000,2,4,1
16701000,2,3,1
16702000,1,4,1
16703000,2,4,1
16704000,2,3,1
16705000,2,4,1
16706000,1,2,1
16707000,1,3,1
16708000,2,4,1
16709000,1,3,1
16710000,2,3,1
16711000,1,2,1
16712000,1,3,1
16713000,1,3,1
16714000,2,3,1
16715000,1,4,1
16716000,1,3,0
16717000,1,4,1
16718000,3,4,1
16719000,1,2,1
16720000,2,3,1
16721000,1,4,0
16722000,1,3,1
16723000,2,4,0
16724000,1,3,1
16725000,2,3,1
16726000,2,4,1
16727000,1,4,1
16728000,3,4,1
16729000,2,4,1
16730000,3,4,1
16731000,2,3,1
16732000,2,3,1
16733000,1,3,1
16734000,1,2,1
16735000,3,4,1
16736000,1,3,0
16737000,2,4,1
16738000,1,4,1
16739000,1,2,1
16740000,1,3,1
16741000,1,3,1
16742000,1,4,0
16743000,1,3,1
16744000,1,4,1
16745000,1,4,1
16746000,1,2,1
16747000,1,4,0
16748000,3,4,1
16749000,2,4,1
16750000,1,2,1
16751000,1,2,1
16752000,2,3,1
16753000,1,2,1
16754000,1,2,1
16755000,1,4,1
16756000,1,3,1
16757000,1,2,1
16758000,1,4,1
16759000,1,4,1
16760000,1,3,1
16761000,1,3,1
16762000,2,3,1
16763000,1,4,1
16764000,2,3,1
16765000,1,3,1
16766000,2,4,1
16767000,1,2,1
16768000,1,2,1
16769000,2,4,1
16770000,1,3,1
16771000,1,2,1
16772000,1,3,1
16773000,2,4,1
16774000,3,4,1
16775000,3,4,1
16776000,1,4,1
16777000,2,4,0
16778000,2,4,1
16779000,2,3,1
16780000,1,3,1
16781000,1,4,1
16782000,1,2,1
16783000,1,4,1
16784000,1,3,1
16785000,1,2,1
16786000,1,2,1
16787000,2,4,1
16788000,1,3,1
16789000,1,4,0
16790000,1,2,0
16791000,2,3,1
16792000,1,2,1
16793000,1,2,1
16794000,2,4,1
16795000,3,4,1
16796000,2,4,1
16797000,2,4,1
16798000,1,3,1
16799000,3,4,1
16800000,2,3,1
16801000,1,2,1
16802000,3,4,1
16803000,3,4,1
16804000,1,4,1
16805000,1,2,1
16806000,2,4,1
16807000,2,4,1
16808000,1,2,1
16809000,1,3,1
16810000,1,2,1
16811000,2,4,1
16812000,1,2,1
16813000,2,3,1
16814000,2,3,1
16815000,1,2,1
16816000,3,4,1
16817000,1,4,1
16818000,2,4,1
16819000,1,2,1
16820000,3,4,1
16821000,1,3,1
16822000,1,2,1
16823000,1,4,1
16824000,3,4,1
16825000,2,4,1
16826000,2,3,1
16827000,1,3,1
16828000,1,3,1
16829000,2,3,1
16830000,2,4,1
16831000,1,4,1
16832000,1,2,1
16833000,1,3,1
16834000,1,2,1
16835000,2,4,1
16836000,1,4,1
16837000,1,2,1
16838000,2,3,1
16839000,1,4,1
16840000,2,4,1
16841000,3,4,1
16842000,3,4,1
16843000,2,3,1
16844000,2,3,0
16845000,2,4,1
16846000,2,4,1
16847000,1,3,1
16848000,1,3,1
16849000,2,4,1
16850000,3,4,1
16851000,1,4,1
16852000,3,4,1
16853000,2,3,1
16854000,2,3,1
16855000,1,2,1
16856000,3,4,0
16857000,2,4,1
16858000,3,4,1
16859000,3,4,1
16860000,2,3,1
16861000,1,3,1
16862000,2,3,1
16863000,1,2,1
16864000,3,4,1
16865000,1,4,1
16866000,2,4,1
16867000,2,3,1
16868000,1,2,1
16869000,2,3,1
16870000,3,4,1
16871000,1,3,0
16872000,1,3,0
16873000,1,2,1
16874000,1,2,1
16875000,1,4,1
16876000,2,3,1
16877000,1,2,1
16878000,2,4,1
16879000,1,2,1
16880000,2,3,1
16881000,2,4,1
16882000,1,4,1
16883000,3,4,1
16884000,1,4,1
16885000,2,4,1
16886000,2,4,1
16887000,1,4,1
16888000,2,4,1
16889000,3,4,1
16890000,2,3,1
16891000,1,2,1
16892000,1,2,1
16893000,2,3,1
16894000,3,4,1
16895000,3,4,1
16896000,1,2,1
16897000,1,4,1
16898000,1,4,1
16899000,1,3,1
16900000,1,3,1
16901000,1,2,1
16902000,1,2,1
16903000,2,4,1
16904000,2,4,0
16905000,1,3,1
16906000,2,4,1
16907000,2,3,1
16908000,1,4,1
16909000,1,2,1
16910000,1,4,1
16911000,1,3,1
16912000,1,2,1
16913000,1,3,1
16914000,1,3,1
16915000,1,4,1
16916000,1,4,1
16917000,1,2,0
16918000,1,3,1
16919000,1,2,1
16920000,1,4,1
16921000,1,2,1
16922000,2,4,1
16923000,3,4,1
16924000,1,4,1
16925000,2,4,1
16926000,2,3,1
16927000,1,2,0
16928000,3,4,1
16929000,1,2,1
16930000,2,3,1
16931000,2,3,1
16932000,1,3,1
16933000,2,4,1
16934000,3,4,0
16935000,1,3,1
16936000,2,4,1
16937000,1,4,1
16938000,2,3,1
16939000,1,3,1
16940000,2,3,1
16941000,2,3,1
16942000,3,4,1
16943000,3,4,1
16944000,1,4,1
16945000,2,3,1
16946000,1,2,1
16947000,1,4,1
16948000,3,4,1
16949000,2,4,0
16950000,1,4,1
16951000,2,3,1
16952000,1,2,1
16953000,2,4,1
16954000,1,2,1
16955000,3,4,1
16956000,1,2,1
16957000,2,3,1
16958000,1,4,1
16959000,1,3,1
16960000,1,4,1
16961000,2,3,1
16962000,3,4,1
16963000,1,3,1
16964000,3,4,1
16965000,2,3,1
16966000,1,3,1
16967000,3,4,1
16968000,1,3,1
16969000,2,3,1
16970000,2,4,1
16971000,1,4,1
16972000,1,3,0
16973000,2,3,0
16974000,1,3,1
16975000,2,3,1
16976000,1,2,1
16977000,1,3,1
16978000,1,4,1
16979000,1,3,1
16980000,2,4,1
16981000,3,4,1
16982000,1,3,0
16983000,2,4,1
16984000,1,3,1
16985000,1,4,1
16986000,2,3,1
16987000,1,2,0
16988000,1,2,1
16989000,1,4,1
16990000,3,4,1
16991000,2,3,1
16992000,2,3,1
16993000,3,4,1
16994000,3,4,1
16995000,1,4,0
16996000,1,4,1
16997000,1,3,1
16998000,2,3,1
16999000,2,3,1
17000000,2,4,1
17001000,3,4,1
17002000,1,4,1
17003000,1,4,1
17004000,2,4,1
17005000,1,3,1
17006000,1,2,1
17007000,1,2,1
17008000,1,4,1
17009000,1,2,1
17010000,3,4,1
17011000,3,4,1
17012000,1,4,0
17013000,2,3,1
17014000,2,3,1
17015000,1,2,1
17016000,1,3,1
17017000,1,2,1
17018000,1,4,1
17019000,1,4,1
17020000,1,2,1
17021000,1,3,1
17022000,2,4,0
17023000,3,4,1
17024000,1,3,1
17025000,1,2,1
17026000,1,2,0
17027000,3,4,1
17028000,1,4,1
17029000,2,4,1
17030000,2,4,1
17031000,1,2,1
17032000,1,3,1
17033000,2,3,1
17034000,1,4,0
17035000,1,2,1
17036000,1,2,1
17037000,2,4,1
17038000,1,3,1
17039000,1,2,1
17040000,2,4,0
17041000,2,3,1
17042000,3,4,1
17043000,2,4,1
17044000,1,4,1
17045000,2,4,1
17046000,2,3,1
17047000,1,3,1
17048000,1,3,1
17049000,1,3,1
17050000,3,4,1
17051000,2,4,1
17052000,1,3,1
17053000,2,3,0
17054000,2,4,1
17055000,1,2,1
17056000,1,3,1
17057000,1,2,1
17058000,1,2,1
17059000,1,2,1
17060000,1,2,1
17061000,1,3,1
17062000,1,4,1
17063000,3,4,1
17064000,1,2,1
17065000,1,4,1
17066000,2,4,0
17067000,3,4,1
17068000,3,4,1
17069000,2,4,1
17070000,1,3,0
17071000,1,3,1
17072000,2,4,1
17073000,2,3,1
17074000,3,4,1
17075000,3,4,1
17076000,1,3,1
17077000,2,3,1
17078000,3,4,1
17079000,2,4,1
17080000,2,3,1
17081000,1,4,1
17082000,1,2,1
17083000,1,4,1
17084000,1,4,1
17085000,3,4,1
17086000,1,4,1
17087000,2,3,1
17088000,1,4,1
17089000,1,2,1
17090000,2,3,1
17091000,2,3,1
17092000,1,3,1
17093000,2,3,1
17094000,1,4,1
17095000,2,3,1
17096000,1,3,1
17097000,1,4,1
17098000,1,2,1
17099000,3,4,1
17100000,2,4,1
17101000,1,4,1
17102000,3,4,1
17103000,1,3,1
17104000,2,3,1
17105000,3,4,1
17106000,2,4,1
17107000,2,4,1
17108000,3,4,1
17109000,2,4,1
17110000,1,2,1
17111000,1,3,1
17112000,1,4,1
17113000,1,4,1
17114000,1,2,1
17115000,1,4,1
17116000,1,2,1
17117000,2,3,1
17118000,1,3,1
17119000,1,3,1
17120000,1,4,0
17121000,1,2,1
17122000,1,2,1
17123000,2,3,1
17124000,3,4,1
17125000,2,4,1
17126000,3,4,1
17127000,1,3,1
17128000,2,3,1
17129000,3,4,1
17130000,1,3,1
17131000,1,4,0
17132000,1,2,1
17133000,1,4,0
17134000,3,4,1
17135000,1,2,1
17136000,2,3,1
17137000,3,4,1
17138000,1,2,1
17139000,2,3,1
17140000,1,3,1
17141000,2,3,1
17142000,2,3,1
17143000,3,4,1
17144000,1,4,1
17145000,2,4,1
17146000,3,4,1
17147000,1,4,1
17148000,1,2,0
17149000,1,2,1
17150000,1,3,1
17151000,3,4,1
17152000,2,4,1
17153000,2,3,1
17154000,2,4,1
17155000,2,3,0
17156000,1,2,1
17157000,1,3,1
17158000,1,3,1
17159000,1,4,1
17160000,1,4,1
17161000,3,4,1
17162000,2,3,1
17163000,1,3,1
17164000,1,4,1
17165000,1,2,1
17166000,1,3,1
17167000,2,4,1
17168000,2,3,1
17169000,1,2,1
17170000,2,3,1
17171000,3,4,1
17172000,2,4,1
17173000,1,4,0
17174000,2,3,1
17175000,3,4,0
17176000,2,4,1
17177000,1,3,1
17178000,1,3,1
17179000,1,3,0
17180000,3,4,1
17181000,2,4,1
17182000,1,4,0
17183000,1,4,0
17184000,1,2,1
17185000,1,4,0
17186000,2,4,1
17187000,2,4,1
17188000,1,3,1
17189000,2,4,1
17190000,3,4,1
17191000,1,3,1
17192000,1,2,1
17193000,3,4,1
17194000,1,4,1
17195000,2,3,1
17196000,2,4,0
17197000,1,2,1
17198000,1,2,0
17199000,1,3,0
17200000,2,3,1
17201000,1,3,1
17202000,2,3,1
17203000,1,3,1
17204000,2,3,1
17205000,1,2,1
17206000,1,3,1
17207000,2,3,1
17208000,1,4,1
17209000,1,4,1
17210000,2,4,1
17211000,2,4,1
17212000,1,4,1
17213000,2,4,1
17214000,2,3,1
17215000,1,2,1
17216000,2,4,1
17217000,3,4,1
17218000,1,3,1
17219000,1,4,1
17220000,1,2,1
17221000,2,4,0
17222000,3,4,1
17223000,3,4,1
17224000,3,4,1
17225000,2,4,1
17226000,2,4,0
17227000,1,2,1
17228000,2,3,1
17229000,1,4,1
17230000,3,4,1
17231000,3,4,1
17232000,1,4,1
17233000,3,4,1
17234000,2,4,0
17235000,1,4,1
17236000,1,3,1
17237000,1,2,0
17238000,2,4,1
17239000,1,3,0
17240000,3,4,1
17241000,1,2,1
17242000,3,4,1
17243000,2,3,1
17244000,1,2,1
17245000,1,4,1
17246000,2,4,1
17247000,2,3,1
17248000,1,4,1
17249000,2,4,1
17250000,1,2,0
17251000,1,2,1
17252000,1,4,1
17253000,1,2,1
17254000,2,4,1
17255000,1,3,1
17256000,1,4,1
17257000,3,4,1
17258000,3,4,1
17259000,1,4,0
17260000,2,4,1
17261000,1,2,1
17262000,3,4,1
17263000,2,3,1
17264000,1,4,1
17265000,2,3,1
17266000,1,4,1
17267000,3,4,1
17268000,2,4,1
17269000,1,3,1
17270000,2,4,1
17271000,2,3,1
17272000,3,4,1
17273000,1,4,1
17274000,1,4,0
17275000,1,4,1
17276000,1,3,1
17277000,2,4,1
17278000,1,3,1
17279000,1,2,1
17280000,1,2,0
17281000,3,4,1
17282000,2,4,1
17283000,3,4,1
17284000,1,4,1
17285000,1,4,1
17286000,1,3,1
17287000,3,4,1
17288000,1,4,1
17289000,2,3,1
17290000,1,3,1
17291000,1,4,1
17292000,2,4,1
17293000,1,4,1
17294000,2,4,1
17295000,1,4,1
17296000,3,4,1
17297000,1,3,1
17298000,2,3,1
17299000,2,3,1
17300000,2,3,1
17301000,1,4,0
17302000,2,4,1
17303000,2,3,1
17304000,3,4,1
17305000,2,4,1
17306000,3,4,1
17307000,2,3,0
17308000,2,3,1
17309000,1,4,1
17310000,3,4,1
17311000,3,4,1
17312000,1,2,1
17313000,2,3,1
17314000,1,3,1
17315000,1,3,1
17316000,3,4,1
17317000,1,3,1
17318000,1,2,1
17319000,2,3,1
17320000,1,4,1
17321000,2,3,1
17322000,1,2,1
17323000,1,2,0
17324000,3,4,1
17325000,1,2,1
17326000,2,3,1
17327000,1,3,1
17328000,3,4,1
17329000,1,4,1
17330000,2,3,1
17331000,2,4,1
17332000,2,4,1
17333000,1,4,0
17334000,1,4,1
17335000,3,4,1
17336000,1,4,1
17337000,1,4,1
17338000,2,3,1
17339000,2,3,0
17340000,3,4,1
17341000,3,4,1
17342000,2,3,1
17343000,1,4,1
17344000,3,4,1
17345000,3,4,1
17346000,3,4,1
17347000,3,4,1
17348000,2,3,1
17349000,3,4,1
17350000,1,3,1
17351000,1,3,1
17352000,2,3,1
17353000,2,4,0
17354000,2,4,1
17355000,1,4,1
17356000,1,4,1
17357000,2,4,1
17358000,2,3,1
17359000,1,4,1
17360000,1,3,1
17361000,1,4,1
17362000,1,2,1
17363000,3,4,1
17364000,3,4,1
17365000,3,4,1
17366000,1,3,1
17367000,1,2,0
17368000,1,3,1
17369000,1,4,1
17370000,2,3,1
17371000,1,2,1
17372000,2,3,1
17373000,1,3,1
17374000,1,4,0
17375000,3,4,1
17376000,1,3,1
17377000,2,4,1
17378000,3,4,1
17379000,1,2,1
17380000,1,2,1
17381000,1,3,1
17382000,1,3,1
17383000,3,4,1
17384000,1,2,1
17385000,1,4,1
17386000,1,2,1
17387000,2,4,1
17388000,3,4,1
17389000,2,4,1
17390000,2,4,1
17391000,1,3,1
17392000,2,3,1
17393000,1,3,1
17394000,1,2,1
17395000,1,2,1
17396000,2,3,1
17397000,1,4,0
17398000,1,4,1
17399000,1,4,1
17400000,1,3,1
17401000,1,4,1
17402000,1,3,1
17403000,3,4,1
17404000,1,2,1
17405000,2,4,1
17406000,2,4,1
17407000,1,3,1
17408000,2,4,1
17409000,1,4,1
17410000,1,3,1
17411000,1,2,1
17412000,1,2,1
17413000,2,3,1
17414000,2,4,0
17415000,2,3,1
17416000,1,2,1
17417000,1,4,1
17418000,1,3,1
17419000,2,4,0
17420000,1,2,1
17421000,2,3,1
17422000,1,3,1
17423000,2,3,1
17424000,1,4,1
17425000,2,3,1
17426000,1,2,1
17427000,3,4,1
17428000,1,3,1
17429000,1,2,1
17430000,1,4,1
17431000,3,4,1
17432000,2,4,1
17433000,2,3,1
17434000,1,3,1
17435000,1,4,1
17436000,2,3,0
17437000,1,4,1
17438000,1,2,1
17439000,1,3,1
17440000,2,4,1
17441000,3,4,1
17442000,1,4,1
17443000,1,2,1
17444000,2,4,1
17445000,1,3,0
17446000,1,2,1
17447000,2,4,1
17448000,2,4,1
17449000,2,4,0
17450000,2,4,1
17451000,1,4,1
17452000,3,4,1
17453000,1,4,0
17454000,3,4,1
17455000,1,2,1
17456000,1,3,1
17457000,1,3,1
17458000,2,3,1
17459000,1,2,1
17460000,2,4,1
17461000,1,4,0
17462000,1,4,1
17463000,1,2,1
17464000,1,3,1
17465000,1,4,1
17466000,2,4,1
17467000,1,2,1
17468000,2,4,0
17469000,3,4,1
17470000,2,4,1
17471000,2,4,1
17472000,2,3,1
17473000,1,4,1
17474000,3,4,1
17475000,3,4,1
17476000,1,2,1
17477000,2,3,1
17478000,1,3,1
17479000,2,4,1
17480000,2,4,1
